id;funcloc;material_number;equipment_description;status;sort_field;unique_id;qr_code_link;created_at
EMO003847;FP-01-PM8-STA-P891;10028743;MOTOR,AC,M2AA180M4,ABB,18.5KW,36A,380V;Installed;PM8.STA/PM8PV03(M);3728;https://www.safesave.info/MIC.php?id=Fajar-MotorList3728;2023-10-21 12:19:21
EMO004320;FP-01-PM8-STA-P895;;SIEMENS,ICV2,1822B,18.5KW,35.0,4P,400V;Installed;PM8.STA/PM8PV02(M);3729;https://www.safesave.info/MIC.php?id=Fajar-MotorList3729;2023-10-21 12:19:21
EMO004329;FP-01-PM8-STA-SR80;10010645;"AC MOTOR;380V,50Hz,1.25kW,4P,2.13A";Installed;PM8.STA/PM8VS01(M);3730;https://www.safesave.info/MIC.php?id=Fajar-MotorList3730;2023-10-21 12:19:21
EMO004330;FP-01-PM8-STA-SR81;10010645;MOTOR,AC,CM143/P4,BOMEC,1.25KW,2.12A,4P;Installed;PM8.STA/PM8VS02(M);3731;https://www.safesave.info/MIC.php?id=Fajar-MotorList3731;2023-10-21 12:19:21
EMO004332;FP-01-PM8-STA-SR82;10010645;MOTOR,AC,CM143/P4,BOMEC,1.25KW,2.12A,4P;Installed;PM8.STA/PM8VS03(M);3732;https://www.safesave.info/MIC.php?id=Fajar-MotorList3732;2023-10-21 12:19:21
EMO003803;FP-01-PM8-STA-SR83;10010645;MOTOR,AC,CM143/P4,BOMEC,1.25KW,2.12A,4P;Installed;PM8.STA/PM8VS04(M);3733;https://www.safesave.info/MIC.php?id=Fajar-MotorList3733;2023-10-21 12:19:21
EMO004439;FP-01-PM8-STC-P710;;MARATHON,HJN1,100L2-4,3KW,6.50A,4P,380V;Installed;PM8.STC/CP-001(M);3734;https://www.safesave.info/MIC.php?id=Fajar-MotorList3734;2023-10-21 12:19:21
EMO004440;FP-01-PM8-STC-P711;;MARATHON,HJN1,100L2-4,3KW,6.50A,4P,380V;Installed;PM8.STC/CP-002(M);3735;https://www.safesave.info/MIC.php?id=Fajar-MotorList3735;2023-10-21 12:19:21
EMO004441;FP-01-PM8-STC-P720;;MARATHON,HJN1,100L2-4,3KW,6.50A,4P,380V;Installed;PM8.STC/CP1-003(M);3736;https://www.safesave.info/MIC.php?id=Fajar-MotorList3736;2023-10-21 12:19:21
EMO004442;FP-01-PM8-STC-P721;;MARATHON,HJN1,100L2-4,3KW,6.50A,4P,380V;Installed;PM8.STC/CP2-003(M);3737;https://www.safesave.info/MIC.php?id=Fajar-MotorList3737;2023-10-21 12:19:21
EMO004443;FP-01-PM8-STC-P730;;MARATHON,HJN1,112M-4,4KW,8.5A,4P,380V;Installed;PM8.STC/CP1-004(M);3738;https://www.safesave.info/MIC.php?id=Fajar-MotorList3738;2023-10-21 12:19:21
EMO004444;FP-01-PM8-STC-P731;;MARATHON,HJN1,112M-4,4KW,8.5A,4P,380V;Installed;PM8.STC/CP2-004(M);3739;https://www.safesave.info/MIC.php?id=Fajar-MotorList3739;2023-10-21 12:19:21
EMO004445;FP-01-PM8-STC-P740;;MARATHON,HJN1,112M-4,4KW,8.5A,4P,380V;Installed;PM8.STC/CP1-007(M);3740;https://www.safesave.info/MIC.php?id=Fajar-MotorList3740;2023-10-21 12:19:21
EMO004446;FP-01-PM8-STC-P741;;MARATHON,HJN1,112M-4,4KW,8.5A,4P,380V;Installed;PM8.STC/CP2-007(M);3741;https://www.safesave.info/MIC.php?id=Fajar-MotorList3741;2023-10-21 12:19:21
EMO004447;FP-01-PM8-STC-P750;;MARATHON,HJN1,180M-2,22KW,40.7A,2P,380V;Installed;PM8.STC/CP1-CT(M);3742;https://www.safesave.info/MIC.php?id=Fajar-MotorList3742;2023-10-21 12:19:21
EMO004448;FP-01-PM8-STC-P751;;MARATHON,HJN1,180M-2,22KW,40.7A,2P,380V;Installed;PM8.STC/CP2-CT(M);3743;https://www.safesave.info/MIC.php?id=Fajar-MotorList3743;2023-10-21 12:19:21
EMO001688;FP-01-PM8-STC-VP01;10010745;"AC MOTOR;380V,50Hz,11kW,4P,180L,B3";Installed;PM8.STC/S-SV-10/M;3744;https://www.safesave.info/MIC.php?id=Fajar-MotorList3744;2023-10-21 12:19:21
EMO004478;FP-01-PM8-VAS-P610;;CUTES,YE3-132-M-4,7.5KW,15A,4P,380V;Installed;PM8.VAS/P-SP-10(M);3745;https://www.safesave.info/MIC.php?id=Fajar-MotorList3745;2023-10-21 12:19:21
EMO004479;FP-01-PM8-VAS-P620;;CUTES,YE3-132-M-4,5.5KW,11.2A,4P,380V;Installed;PM8.VAS/P-SP-11(M);3746;https://www.safesave.info/MIC.php?id=Fajar-MotorList3746;2023-10-21 12:19:21
EMO004623;FP-01-PM8-VAS-P630;;CUTES,YE3-132-M-4,5.5KW,11.2A,4P,380V;Installed;PM8.VAS/P-SP-12(M);3747;https://www.safesave.info/MIC.php?id=Fajar-MotorList3747;2023-10-21 12:19:21
EMO004624;FP-01-PM8-VAS-P640;;CUTES,YE3-132-M-4,7.5KW,15A,4P,380V;Installed;PM8.VAS/P-SP-13(M);3748;https://www.safesave.info/MIC.php?id=Fajar-MotorList3748;2023-10-21 12:19:21
EMO004625;FP-01-PM8-VAS-P650;;CUTES,YE3-132-M-4,7.5KW,15A,4P,380V;Installed;PM8.VAS/P-SP-14(M);3749;https://www.safesave.info/MIC.php?id=Fajar-MotorList3749;2023-10-21 12:19:21
EMO004626;FP-01-PM8-VAS-P660;;CUTES,YE3-132-M-4,5.5KW,11.2A,4P,380V;Installed;PM8.VAS/P-SP-15(M);3750;https://www.safesave.info/MIC.php?id=Fajar-MotorList3750;2023-10-21 12:19:21
EMO004627;FP-01-PM8-VAS-P670;;CUTES,YE3-132-M-4,7.5KW,15A,4P,380V;Installed;PM8.VAS/P-SP-16(M);3751;https://www.safesave.info/MIC.php?id=Fajar-MotorList3751;2023-10-21 12:19:21
EMO004628;FP-01-PM8-VAS-P680;;MARATHON,HJN1,160M-4,11KW,22.2A,4P,380V;Installed;PM8.VAS/P-SW-10(M);3752;https://www.safesave.info/MIC.php?id=Fajar-MotorList3752;2023-10-21 12:19:21
EMO004186;FP-01-PM8-VAS-P690;;MARATHON,HJN1,200L-4,30KW,57.4A,4P,380V;Installed;PM8.VAS/P-VP-10(M);3753;https://www.safesave.info/MIC.php?id=Fajar-MotorList3753;2023-10-21 12:19:21
EMO004187;FP-01-PM8-VAS-P691;;MARATHON,HJN1,200L-4,30KW,57.4A,4P,380V;Installed;PM8.VAS/P-VP-11/M;3754;https://www.safesave.info/MIC.php?id=Fajar-MotorList3754;2023-10-21 12:19:21
EMO004467;FP-01-PM8-VAS-VP10;;ABB,HXUR808G2,500KW,114A,4P,380V;Installed;PM8.VAS/P-VP-01/M;3755;https://www.safesave.info/MIC.php?id=Fajar-MotorList3755;2023-10-21 12:19:21
EMO004468;FP-01-PM8-VAS-VP20;;TMEIC,BHKW11,F315H,355KW,85.0A,3KV,4P;Installed;PM8.VAS/P-VP-02/M;3756;https://www.safesave.info/MIC.php?id=Fajar-MotorList3756;2023-10-21 12:19:21
EMO004469;FP-01-PM8-VAS-VP30;;TMEIC,BHKW11,F315H,355KW,85.0A,3KV,4P;Installed;PM8.VAS/P-VP-03/M;3757;https://www.safesave.info/MIC.php?id=Fajar-MotorList3757;2023-10-21 12:19:21
EMO004470;FP-01-PM8-VAS-VP40;;TMEIC,BHKW11,F315H,355KW,85.0A,3KV,4P;Installed;PM8.VAS/P-VP-04/M;3758;https://www.safesave.info/MIC.php?id=Fajar-MotorList3758;2023-10-21 12:19:21
EMO004471;FP-01-PM8-VAS-VP50;;TMEIC,BHKW11,F315H,355KW,85.0A,3KV,4P;Installed;PM8.VAS/P-VP-05/M;3759;https://www.safesave.info/MIC.php?id=Fajar-MotorList3759;2023-10-21 12:19:21
EMO004472;FP-01-PM8-VAS-VP60;;TMEIC,BHKW11,F315H,355KW,85.0A,3KV,4P;Installed;PM8.VAS/P-VP-06/M;3760;https://www.safesave.info/MIC.php?id=Fajar-MotorList3760;2023-10-21 12:19:21
EMO004473;FP-01-PM8-VAS-VP70;;TMEIC,BHKW11,F315H,355KW,85.0A,3KV,4P;Installed;PM8.VAS/P-VP-07/M;3761;https://www.safesave.info/MIC.php?id=Fajar-MotorList3761;2023-10-21 12:19:21
EMO004474;FP-01-PM8-VAS-VP80;;TMEIC,BHKW11,F315H,355KW,85.0A,3KV,4P;Installed;PM8.VAS/P-VP-08/M;3762;https://www.safesave.info/MIC.php?id=Fajar-MotorList3762;2023-10-21 12:19:21
EMO004475;FP-01-PM8-VAS-VP90;;OYSTROMBERG,HXUR808G2,500KW,114A,3KV;Installed;PM8.VAS/P-VP-09/M;3763;https://www.safesave.info/MIC.php?id=Fajar-MotorList3763;2023-10-21 12:19:21
EMO004490;FP-01-PM8-WRE-BTWR-MD02;;MOTOR,AC,IDF-CHK11 800A,500KW,4P,420V;Installed;PM8/WRE-BTWR-MD02;3764;https://www.safesave.info/MIC.php?id=Fajar-MotorList3764;2023-10-21 12:19:21
EMO003949;FP-01-PM8-WRE-BTWR-MD03;;"AC MOTOR;410V,50Hz,710kW,4P,400H,B3";Installed;PM8/WRE-BTWR-MD03/M;3765;https://www.safesave.info/MIC.php?id=Fajar-MotorList3765;2023-10-21 12:19:21
EMO004489;FP-01-PM8-WRE-TPWR-MD01;;MOTOR,AC,IDF-CHK11 575A,355KW,4P,420V;Installed;PM8/WRE-TPWR-MD01;3766;https://www.safesave.info/MIC.php?id=Fajar-MotorList3766;2023-10-21 12:19:21
EMO004453;FP-01-PM8-WWS-CU20;;TRUWATER,MK160M,11KW,22.5A,4P,380V;Installed;PM8.CU20/C-SV-10/M;3767;https://www.safesave.info/MIC.php?id=Fajar-MotorList3767;2023-10-21 12:19:21
EMO004454;FP-01-PM8-WWS-CU21;;TRUWATER,MK160M,11KW,22.5A,4P,380V;Installed;PM8.CU21/C-SV-20/M;3768;https://www.safesave.info/MIC.php?id=Fajar-MotorList3768;2023-10-21 12:19:21
EMO004088;FP-01-PM8-WWS-P360;;MARATHON,HJN1,225,37KW,69.7A,4P,380V;Installed;PM8.WWS/P-19(M);3769;https://www.safesave.info/MIC.php?id=Fajar-MotorList3769;2023-10-21 12:19:21
EMO002691;FP-01-PM8-WWS-P370;;MARATHON,HJN1,250M,55KW,99.6A,2P,380V;Installed;PM8.WWS/P-20(M);3770;https://www.safesave.info/MIC.php?id=Fajar-MotorList3770;2023-10-21 12:19:21
EMO004090;FP-01-PM8-WWS-P371;;MARATHON,HJN1,280S-4,75KW,67.5A,4P,380V;Installed;PM8.WWS/P-21(M);3771;https://www.safesave.info/MIC.php?id=Fajar-MotorList3771;2023-10-21 12:19:21
EMO004126;FP-01-PM8-WWS-P372;;MARATHON,HAA355-2,200KW,54.2A,3KV,2P;Installed;PM8.WWS/P-FW-32(M);3772;https://www.safesave.info/MIC.php?id=Fajar-MotorList3772;2023-10-21 12:19:21
EMO004466;FP-01-PM8-WWS-P373;;MARATHON,HJN1,160M2,15KW,28.4A,2P,380V;Installed;PM8.WWS/LH01TP00G01(M);3773;https://www.safesave.info/MIC.php?id=Fajar-MotorList3773;2023-10-21 12:19:21
EMO004124;FP-01-PM8-WWS-P410;;MARATHON,HJN1,200L-2,37KW,67.5A,4P,380V;Installed;PM8.WWS/P-FW-30(M);3774;https://www.safesave.info/MIC.php?id=Fajar-MotorList3774;2023-10-21 12:19:21
EMO004125;FP-01-PM8-WWS-P411;;MARATHON,HJN1,280S-2,75KW,135A,2P,380V;Installed;PM8.WWS/P-FW-31(M);3775;https://www.safesave.info/MIC.php?id=Fajar-MotorList3775;2023-10-21 12:19:21
EMO004184;FP-01-PM8-WWS-P412;;MARATHON,HJN1,180M2,22KW,40.7A,4P,380V;Installed;PM8.WWS/P-33(M);3776;https://www.safesave.info/MIC.php?id=Fajar-MotorList3776;2023-10-21 12:19:21
